,time,day,duration,flow_rate,variability,isleak
9418,10:59:18,Sun,707,2.59763031,0.458686826,FALSE
9419,19:32:44,Thu,93,1.328697534,0.16350226,FALSE
9420,9:17:27,Fri,43,0.805354394,0.572400615,FALSE
9421,7:28:23,Thu,180,0.413931187,0.160066918,FALSE
9422,5:58:32,Fri,17,0.32761737,0.308309487,FALSE
9423,10:36:55,Mon,12,0.304371571,0.45379109,FALSE
9424,3:37:29,Wed,250,0.761134096,0.321223378,FALSE
9425,20:07:27,Wed,81,2.707032895,0.477690985,TRUE
9426,10:19:06,Thu,9,2.289791494,0.220169724,FALSE
9427,11:44:50,Thu,63,2.597197844,0.039415982,FALSE
9428,9:43:13,Wed,561,0.386576979,0.13021124,FALSE
9429,2:42:33,Sun,407,0.6614905,0.362365403,FALSE
9430,14:41:17,Fri,123,0.293551132,0.397184141,FALSE
9431,3:19:41,Fri,80,4.593536301,0.181165807,FALSE
9432,9:44:57,Sun,32,0.322155446,0.229890798,FALSE
9433,6:09:04,Tue,77,2.757167918,0.658146931,FALSE
9434,4:29:31,Fri,908,2.761441558,0.363137411,FALSE
9435,23:35:40,Sun,54,2.020233869,0.113224394,FALSE
9436,19:57:13,Mon,644,0.395580852,0.371908364,FALSE
9437,1:37:43,Tue,23,1.440171084,0.1886077,FALSE
9438,0:27:32,Tue,15,0.786737608,0.177010526,FALSE
9439,12:35:04,Thu,78,1.735071505,0.953224391,FALSE
9440,9:31:16,Sat,14,0.281053785,0.193519677,FALSE
9441,12:48:35,Wed,147,1.672066131,0.287307708,FALSE
9442,8:11:04,Sun,46,0.674640878,0.261611481,FALSE
9443,23:58:29,Tue,976,0.500828126,0.313343186,FALSE
9444,18:29:56,Wed,64,0.377073669,0.185999226,FALSE
9445,18:57:35,Mon,21,3.165664858,0.31791165,FALSE
9446,2:20:32,Wed,55,0.722757813,0.266034944,FALSE
9447,12:44:52,Fri,24,0.903372326,0.193767617,FALSE
9448,16:05:07,Thu,81,0.863509066,0.317385418,FALSE
9449,20:59:45,Fri,116,3.005893874,0.227006647,FALSE
9450,13:30:30,Sat,178,2.070917107,0.066055255,FALSE
9451,13:05:15,Tue,350,2.064013959,0.870103065,FALSE
9452,4:24:30,Thu,1056,0.771500947,0.583947748,FALSE
9453,22:14:34,Thu,738,0.615900056,0.142918741,FALSE
9454,3:14:20,Sat,10,0.806658534,0.337937473,FALSE
9455,12:44:08,Wed,19,0.381572121,0.778204454,FALSE
9456,8:38:45,Wed,75,2.684926538,0.172620573,FALSE
9457,12:40:05,Fri,1555,0.628154742,0.194455277,FALSE
9458,23:32:43,Sun,156,0.666416971,0.316996603,FALSE
9459,0:07:44,Tue,44,0.243556992,0.288720961,FALSE
9460,14:32:42,Sun,174,0.831313444,0.195444177,FALSE
9461,14:43:14,Mon,1174,1.781584496,0.220346201,FALSE
9462,6:14:52,Fri,176,0.702203338,0.722454077,FALSE
9463,5:51:09,Sat,18,2.339216201,0.277482123,FALSE
9464,13:04:57,Tue,432,0.590510404,0.664509289,FALSE
9465,21:15:25,Fri,24,0.310687896,0.112527376,FALSE
9466,9:51:31,Mon,168,0.796185259,0.315566392,FALSE
9467,14:14:18,Thu,12,2.445056565,0.227942057,FALSE
9468,9:59:05,Fri,48,0.70055175,0.440184931,FALSE
9469,22:03:05,Sat,108,1.995797307,0.622879766,FALSE
9470,8:11:51,Sun,641,0.318617529,0.165103232,FALSE
9471,15:11:00,Mon,29,0.250472692,0.480321281,FALSE
9472,8:56:28,Sun,92,2.297298322,0.25719638,FALSE
9473,0:21:17,Wed,39,0.362002555,0.250305617,FALSE
9474,13:37:23,Fri,136,0.300583238,0.305055864,FALSE
9475,23:36:06,Mon,10,0.593124083,0.273659538,FALSE
9476,1:07:11,Sat,359,0.367323354,0.072714831,FALSE
9477,20:04:24,Wed,642,2.910254449,0.28330975,FALSE
9478,22:24:14,Sat,873,0.714038597,0.230812213,FALSE
9479,16:20:26,Tue,29,0.673026154,0.39535482,FALSE
9480,15:18:56,Wed,214,0.695240187,0.102768086,FALSE
9481,6:17:08,Wed,548,0.58923483,0.153821093,FALSE
9482,15:11:58,Sun,447,0.287174534,0.219645772,FALSE
9483,14:45:12,Sat,137,0.550200194,0.345450169,FALSE
9484,0:46:56,Wed,24,0.50405713,0.298736327,FALSE
9485,18:28:33,Mon,436,2.009865104,0.100859884,FALSE
9486,15:10:17,Sun,195,0.352121596,0.279979131,FALSE
9487,15:33:33,Thu,14,0.669541492,0.423166704,FALSE
9488,11:26:58,Sun,36,0.653727107,0.117803425,FALSE
9489,2:56:43,Mon,19,1.592150893,0.569564251,FALSE
9490,11:34:15,Sat,14,0.55126323,0.311662607,FALSE
9491,7:10:30,Wed,12,1.488956886,0.463792263,FALSE
9492,16:46:45,Sat,48,2.855874282,0.20388321,FALSE
9493,6:45:24,Tue,144,1.749789188,0.443024988,FALSE
9494,11:25:33,Wed,20,0.384227685,0.193464178,FALSE
9495,14:08:05,Fri,17,1.408188326,0.561671007,FALSE
9496,15:43:56,Thu,16,0.438444136,0.082587089,FALSE
9497,14:05:48,Thu,329,0.86915692,0.153770302,FALSE
9498,14:31:17,Sun,481,0.754865401,0.735130482,FALSE
9499,9:41:24,Sat,160,0.700044517,0.397863143,FALSE
9500,2:09:01,Sun,53,0.371442146,0.553133454,FALSE
9501,14:41:52,Fri,46,0.905680659,0.176423833,FALSE
9502,0:20:14,Wed,199,0.809190584,0.206834592,FALSE
9503,21:53:48,Fri,48,0.584432807,0.225128732,FALSE
9504,4:09:22,Fri,1011,0.445170001,0.598784451,FALSE
9505,12:18:11,Wed,122,0.692106821,0.256585194,FALSE
9506,1:36:02,Sun,46,1.673761925,0.833642357,FALSE
9507,2:33:55,Fri,126,0.423781043,0.566271619,FALSE
9508,4:24:19,Sun,1350,2.174017853,0.227629689,FALSE
9509,1:02:54,Wed,15,2.708313083,0.20961771,FALSE
9510,22:42:51,Sat,587,0.616221541,0.140015347,FALSE
9511,11:55:43,Mon,1580,0.63129484,0.384515472,TRUE
9512,8:50:42,Wed,23,0.426281752,0.143142913,FALSE
9513,20:50:21,Sun,1084,0.285432618,0.425844444,FALSE
9514,20:38:30,Sun,75,1.27655693,0.044199237,FALSE
9515,0:09:15,Sat,86,0.666112546,0.141771311,FALSE
9516,15:12:51,Wed,248,0.673329055,0.498872812,FALSE
9517,7:00:34,Thu,118,2.352703893,0.066485927,FALSE
9518,17:57:52,Mon,83,2.424243805,0.172298768,FALSE
9519,7:51:17,Thu,58,2.214607923,0.44645516,FALSE
9520,12:21:52,Wed,640,0.420287689,0.545289264,FALSE
9521,16:35:03,Sun,20,2.23641754,0.168890708,FALSE
9522,1:44:33,Fri,27,0.786583843,0.535641293,FALSE
9523,0:17:23,Sun,70,2.053561079,0.380095244,FALSE
9524,17:47:02,Mon,80,2.137121849,0.442217554,FALSE
9525,19:55:18,Sun,267,0.279621068,0.244287219,FALSE
9526,5:23:29,Sun,337,0.407069884,0.242901328,FALSE
9527,14:06:04,Fri,18,1.80060325,0.384710157,FALSE
9528,22:02:34,Fri,24,0.708028654,0.406378016,FALSE
9529,18:58:18,Tue,39,0.367085387,0.067555228,FALSE
9530,2:08:03,Tue,50,0.847855435,0.303904508,FALSE
9531,1:18:25,Wed,200,0.925780773,0.270228326,FALSE
9532,23:42:36,Thu,249,0.638796116,0.293818765,FALSE
9533,1:44:24,Fri,63,0.907899744,0.153673201,FALSE
9534,11:05:14,Sun,145,0.774082805,0.095521699,FALSE
9535,18:53:56,Mon,33,0.341384682,0.338343067,FALSE
9536,17:55:12,Fri,76,2.537238022,0.196764383,FALSE
9537,8:22:28,Thu,75,0.818150616,0.135283776,FALSE
9538,16:01:15,Wed,85,0.372089533,0.309769739,FALSE
9539,23:21:53,Mon,36,0.415282732,0.249934834,FALSE
9540,9:40:06,Sat,11,0.822749874,0.071287497,FALSE
9541,17:55:00,Tue,204,0.733576432,0.294041518,FALSE
9542,2:14:38,Mon,76,0.582257453,0.268727813,FALSE
9543,13:11:46,Sun,10,2.764793506,0.232221735,FALSE
9544,19:46:50,Fri,27,0.305849814,0.283212489,FALSE
9545,14:31:13,Wed,22,0.934941989,0.211100356,FALSE
9546,19:21:50,Mon,9,0.269899787,0.118077323,FALSE
9547,16:41:21,Sat,18,1.849266758,0.491318081,FALSE
9548,3:35:51,Thu,65,0.690115578,0.093487405,FALSE
9549,13:02:16,Wed,169,0.698096983,0.410395583,FALSE
9550,17:45:56,Wed,1621,0.669917651,0.19297792,FALSE
9551,12:29:15,Mon,124,4.134694763,0.320059825,FALSE
9552,17:25:23,Thu,1202,0.777002044,0.363810063,FALSE
9553,13:18:58,Tue,1218,1.70328445,0.100680445,FALSE
9554,3:06:45,Wed,18,3.977260277,0.260860963,FALSE
9555,17:45:36,Sun,490,2.539132604,0.314644374,FALSE
9556,4:08:36,Fri,30,1.573877149,0.258680294,FALSE
9557,20:39:24,Fri,79,0.42628114,0.28398958,FALSE
9558,13:51:03,Sat,13,0.970890765,0.358126435,FALSE
9559,20:33:25,Thu,216,0.663755707,0.099141874,FALSE
9560,11:12:45,Thu,1220,0.510933281,0.319105165,FALSE
9561,14:28:19,Fri,191,0.380825327,0.258375682,FALSE
9562,14:50:41,Fri,114,0.585090016,0.189178637,FALSE
9563,21:04:00,Fri,1014,0.783444125,0.367598995,TRUE
9564,14:20:46,Fri,54,2.094786703,0.356523008,FALSE
9565,3:21:17,Sun,617,0.749240681,0.165417281,FALSE
9566,11:39:55,Fri,147,0.398505647,0.291388143,FALSE
9567,12:25:52,Mon,44,0.39050323,0.20695192,FALSE
9568,0:18:12,Tue,109,2.409698299,0.46045772,FALSE
9569,9:38:54,Mon,46,0.657059864,0.459190791,FALSE
9570,0:27:11,Mon,533,0.916073006,0.150156042,FALSE
9571,19:18:33,Wed,123,1.640957196,0.292798607,FALSE
9572,20:27:09,Wed,69,0.378539347,0.450322665,FALSE
9573,16:01:29,Sat,22,0.753091565,0.242960535,FALSE
9574,7:14:10,Thu,395,3.568230797,0.209564368,FALSE
9575,9:10:29,Mon,232,0.365676889,0.641694294,FALSE
9576,13:43:29,Tue,240,1.276865172,0.197063031,FALSE
9577,11:50:29,Wed,1349,0.441463054,0.405800468,TRUE
9578,22:03:05,Fri,143,2.169855844,0.178557881,FALSE
9579,11:17:49,Sat,222,4.401701914,0.195882298,FALSE
9580,2:31:56,Tue,43,0.363379285,0.264083758,FALSE
9581,11:00:50,Mon,290,1.719342596,0.267988426,FALSE
9582,10:29:52,Tue,25,1.391702606,0.118014369,FALSE
9583,5:08:37,Fri,79,0.317012569,0.430706717,FALSE
9584,0:27:00,Fri,422,0.809652674,0.27652022,FALSE
9585,19:16:00,Mon,77,1.654600407,0.113698892,FALSE
9586,6:07:01,Mon,73,0.618897028,0.172035094,FALSE
9587,19:58:56,Mon,23,0.680926226,0.236563671,FALSE
9588,7:05:27,Thu,52,0.541459763,0.321786321,FALSE
9589,14:52:26,Thu,596,0.620637529,0.160730222,FALSE
9590,6:29:52,Wed,53,1.975553045,0.182924192,FALSE
9591,11:16:42,Fri,22,0.663121113,0.137228534,FALSE
9592,10:21:47,Sat,85,0.64824199,0.202445307,FALSE
9593,10:04:18,Wed,756,1.325147031,0.399831499,FALSE
9594,15:15:24,Tue,53,0.576590955,0.435099909,FALSE
9595,13:13:09,Mon,12,0.467126589,0.096546667,FALSE
9596,19:41:49,Wed,89,2.241662531,0.509341643,FALSE
9597,12:06:36,Tue,1149,1.740716527,0.203268369,FALSE
9598,23:26:13,Mon,22,0.315011438,0.109464515,FALSE
9599,15:55:52,Sun,31,0.807008546,0.566714028,FALSE
9600,12:22:12,Sat,118,1.480807474,0.278442705,FALSE
9601,22:30:43,Sat,256,0.488200571,0.403415047,FALSE
9602,13:05:52,Thu,22,1.524875983,0.226091886,FALSE
9603,2:05:47,Tue,34,0.75869743,0.428585049,FALSE
9604,23:34:05,Fri,46,2.344433072,0.548065376,FALSE
9605,11:07:22,Thu,43,0.833025717,0.229075663,FALSE
9606,9:09:30,Sat,200,0.274134804,0.441184824,FALSE
9607,22:08:34,Tue,37,0.288633713,0.189514182,FALSE
9608,15:45:39,Sat,24,0.339370048,0.694362728,FALSE
9609,20:19:20,Fri,24,0.352574782,0.256781132,FALSE
9610,16:10:59,Fri,321,0.619814047,0.256033301,FALSE
9611,15:44:48,Fri,195,2.292736979,0.12998364,FALSE
9612,10:08:26,Thu,798,0.609457713,0.332518626,FALSE
9613,11:13:35,Thu,67,0.472986165,0.403637588,FALSE
9614,0:46:16,Wed,27,0.385002845,0.281822875,FALSE
9615,23:43:25,Thu,959,1.853625743,0.234207119,FALSE
9616,17:48:47,Thu,325,0.308455163,0.182747524,FALSE
9617,9:00:29,Thu,461,2.831407533,0.352906493,FALSE
9618,13:11:26,Mon,52,0.402805575,0.073223041,FALSE
9619,3:41:32,Sun,295,1.012639754,0.273271298,FALSE
9620,1:47:34,Wed,16,0.662612345,0.464326429,FALSE
9621,19:22:06,Mon,17,1.905864351,0.357523657,FALSE
9622,9:21:42,Sun,70,0.882444184,0.271901834,FALSE
9623,6:04:15,Mon,25,0.671227892,0.495544804,FALSE
9624,2:53:18,Tue,203,0.577394673,0.163920497,FALSE
9625,23:21:45,Wed,31,0.629854026,0.156944307,FALSE
9626,23:25:35,Wed,15,2.74027578,0.299055325,FALSE
9627,20:54:09,Fri,35,0.660571901,0.709910735,FALSE
9628,17:53:22,Sat,16,3.253846555,0.398692023,FALSE
9629,16:52:45,Fri,10,0.367913967,0.337076452,FALSE
9630,13:43:56,Wed,1252,0.436495584,0.136048707,FALSE
9631,14:37:29,Wed,54,3.01283472,0.088706832,FALSE
9632,11:01:29,Sun,20,2.182143952,0.350062009,FALSE
9633,12:42:13,Thu,353,0.596636026,0.107401631,FALSE
9634,9:49:45,Wed,62,2.488271216,0.130353171,FALSE
9635,12:18:22,Sat,32,0.514767625,0.400698662,FALSE
9636,3:16:20,Sun,141,0.576551573,0.203681944,FALSE
9637,13:56:16,Wed,41,2.81512189,0.29923182,FALSE
9638,7:37:15,Sun,16,1.264895986,0.251125954,FALSE
9639,15:03:45,Wed,15,2.576450889,0.411043127,FALSE
9640,11:58:14,Thu,104,1.525745544,0.133768463,FALSE
9641,15:13:22,Fri,47,2.227497394,0.31487555,FALSE
9642,16:26:39,Wed,103,1.807079917,0.215132337,FALSE
9643,1:26:03,Mon,218,0.368380549,0.333200709,FALSE
9644,21:48:50,Mon,72,0.49420983,0.250763895,FALSE
9645,23:50:56,Sat,902,0.613193339,0.291754669,FALSE
9646,23:29:06,Wed,71,2.566047972,0.560317248,FALSE
9647,19:15:09,Tue,283,0.42058068,0.256643057,FALSE
9648,22:51:16,Thu,701,0.659185915,0.343155842,FALSE
9649,13:20:46,Wed,100,3.952937373,0.263539626,FALSE
9650,2:40:30,Mon,331,0.688925191,0.439727229,FALSE
9651,3:52:22,Wed,551,0.519529359,0.385385814,FALSE
9652,9:38:21,Tue,311,2.461345764,0.207964951,FALSE
9653,19:15:53,Tue,787,0.880448107,0.238271849,FALSE
9654,1:47:17,Mon,131,2.690037511,0.282181379,FALSE
9655,16:51:21,Sun,551,0.561401533,0.234178223,FALSE
9656,23:02:40,Tue,382,2.375219446,0.172352591,FALSE
9657,12:49:43,Thu,100,0.66321449,0.154148123,FALSE
9658,0:34:47,Sat,593,0.827475128,0.18362651,FALSE
9659,18:43:32,Thu,16,0.576579333,0.249633653,FALSE
9660,23:07:02,Sat,138,2.149020704,0.282268566,FALSE
9661,23:56:23,Fri,34,0.708420138,0.419017607,FALSE
9662,10:05:50,Wed,50,4.888829779,0.10339358,FALSE
9663,13:41:31,Thu,188,2.56547302,0.27838352,FALSE
9664,19:48:44,Wed,18,0.506261653,0.176749447,FALSE
9665,4:48:37,Thu,840,2.526781959,0.321335806,FALSE
9666,6:39:13,Sat,308,0.586100844,0.268741459,FALSE
9667,9:43:56,Sat,956,2.064999749,0.52983693,FALSE
9668,22:15:51,Tue,224,2.239426675,0.401940049,FALSE
9669,20:38:48,Mon,212,1.440502207,0.26251017,FALSE
9670,15:07:19,Thu,412,0.752271765,0.294325197,FALSE
9671,20:42:31,Mon,511,0.800951831,0.150979776,FALSE
9672,16:11:22,Wed,52,1.921050855,0.159078464,FALSE
9673,10:32:05,Tue,75,2.956069249,0.240750023,FALSE
9674,17:19:26,Mon,35,3.084472529,0.358297124,FALSE
9675,5:30:27,Sun,69,0.376229423,0.515859959,FALSE
9676,12:30:39,Sat,89,2.778211404,0.270661175,FALSE
9677,21:31:45,Thu,145,0.437739075,0.854849288,FALSE
9678,2:48:24,Thu,44,0.676899474,0.278838574,FALSE
9679,1:27:32,Sun,207,1.504847011,0.349513756,FALSE
9680,1:55:10,Tue,60,0.670582329,0.297548815,FALSE
9681,7:12:55,Wed,9,0.443024866,0.63725524,FALSE
9682,15:46:58,Wed,14,0.311809793,0.429444455,FALSE
9683,11:08:19,Thu,307,2.549900366,0.133004123,FALSE
9684,9:40:04,Sun,18,0.45491535,0.223743415,FALSE
9685,4:54:28,Sun,22,0.338395776,0.076017983,FALSE
9686,15:11:06,Wed,56,0.5123128,0.247157459,FALSE
9687,11:25:02,Mon,14,3.617416773,0.397656596,FALSE
9688,11:47:57,Sun,940,2.531965655,0.236207777,FALSE
9689,4:49:21,Thu,76,1.202057868,0.159330225,FALSE
9690,13:40:53,Sun,263,1.807291888,0.154348522,FALSE
9691,7:09:05,Thu,42,0.843611758,0.270403973,FALSE
9692,19:10:00,Tue,17,2.804187395,0.127748222,FALSE
9693,16:15:25,Wed,34,2.647777627,0.126971849,FALSE
9694,1:23:25,Mon,10,0.936664794,0.214436902,FALSE
9695,0:09:32,Thu,1014,0.720513028,0.232961014,FALSE
9696,13:03:58,Fri,781,0.387848762,0.288650499,FALSE
9697,20:03:26,Thu,17,0.655052106,0.222176203,FALSE
9698,21:46:28,Sun,59,2.069260878,0.272331373,FALSE
9699,0:14:10,Tue,421,0.349278744,0.30275512,FALSE
9700,14:12:19,Sun,143,0.492773324,0.191156418,FALSE
9701,15:53:53,Sat,101,0.259254763,0.266857187,FALSE
9702,4:26:16,Wed,25,0.617438034,0.152777238,FALSE
9703,12:49:06,Sat,377,0.486207224,0.242145775,FALSE
9704,19:17:51,Mon,11,0.614432368,0.154522221,FALSE
9705,5:09:00,Sat,1426,0.935269991,0.099268025,FALSE
9706,10:04:51,Sat,18,0.55156143,0.159105897,FALSE
9707,17:00:43,Thu,11,3.137675224,0.092464365,FALSE
9708,11:49:37,Mon,231,0.489161465,0.362371763,FALSE
9709,8:34:08,Sat,23,2.564751434,0.275708043,FALSE
9710,20:34:30,Wed,16,0.706160632,0.136155169,FALSE
9711,14:27:45,Sat,340,1.377563661,0.465122184,FALSE
9712,23:34:15,Mon,470,0.729920179,0.239525414,FALSE
9713,11:37:11,Thu,317,0.715292588,0.409930135,FALSE
9714,13:34:03,Sat,271,0.329416464,0.380020293,FALSE
9715,23:08:54,Sun,31,1.701049813,0.161269701,FALSE
9716,22:59:56,Thu,21,1.065278242,0.764405158,FALSE
9717,23:12:29,Sun,61,0.672700541,0.402978925,FALSE
9718,3:46:21,Wed,642,0.377586903,0.404906859,FALSE
9719,9:13:32,Thu,12,3.286723843,0.218310757,FALSE
9720,10:05:20,Mon,215,2.904121753,0.179379653,FALSE
9721,0:29:14,Sat,94,0.612231642,0.159288773,FALSE
9722,0:20:03,Mon,1161,0.807907623,0.161005628,FALSE
9723,11:14:22,Sun,209,0.775466111,0.168809716,FALSE
9724,6:11:35,Wed,96,1.91042619,0.195359517,FALSE
9725,11:37:12,Wed,10,0.604943476,0.269495919,FALSE
9726,14:26:52,Wed,9,1.890322396,0.121606457,FALSE
9727,22:42:55,Mon,11,1.495497058,0.319360653,FALSE
9728,14:06:05,Sat,11,0.62444077,0.275731929,FALSE
9729,10:42:01,Mon,91,2.240422606,0.167558317,FALSE
9730,14:06:55,Sat,83,2.902862225,0.276834072,FALSE
9731,12:40:09,Sat,9,0.563073966,0.192470958,FALSE
9732,0:07:43,Wed,371,1.962094718,0.20305144,FALSE
9733,1:59:32,Sat,902,0.841745709,0.72565398,FALSE
9734,11:31:44,Mon,391,0.662736623,0.060262005,FALSE
9735,20:52:01,Wed,184,3.179310739,0.165043894,FALSE
9736,5:11:53,Wed,62,2.173273366,0.495944552,FALSE
9737,23:46:24,Sat,867,0.587982559,0.38650926,FALSE
9738,18:15:30,Sat,95,0.626541688,0.352822874,FALSE
9739,22:41:32,Fri,80,0.702950856,0.230129496,FALSE
9740,19:37:20,Tue,27,2.683212724,0.416978504,FALSE
9741,5:55:47,Sat,25,3.462632257,0.331428826,FALSE
9742,4:36:33,Wed,590,1.532339292,0.384941829,FALSE
9743,23:53:58,Tue,202,0.695891732,0.290329137,FALSE
9744,20:20:14,Mon,406,0.905871301,0.553266452,FALSE
9745,6:56:02,Wed,161,0.319764573,0.256432263,FALSE
9746,10:57:50,Thu,1379,0.773502301,0.30811733,FALSE
9747,8:03:02,Wed,58,0.366885713,0.232276503,FALSE
9748,8:16:58,Thu,841,0.34671249,0.157180462,FALSE
9749,1:37:12,Sun,18,4.055322518,0.19158878,FALSE
9750,22:05:11,Tue,627,0.72385113,0.329864264,FALSE
9751,11:39:59,Sat,577,1.688795584,0.190581295,FALSE
9752,23:27:52,Sat,913,2.703811769,0.124818931,FALSE
9753,6:22:15,Sat,15,2.981544257,0.347136497,FALSE
9754,17:03:44,Fri,33,1.633070943,0.489685198,FALSE
9755,16:55:15,Sat,63,0.840770066,0.29772473,FALSE
9756,21:58:25,Mon,63,0.66834536,0.308640878,FALSE
9757,11:35:55,Fri,1146,2.85485533,0.441397727,FALSE
9758,1:27:59,Sun,52,0.656848065,0.149212539,FALSE
9759,16:42:37,Sat,15,2.941920514,0.539968285,FALSE
9760,3:11:06,Tue,23,0.916729254,0.211012897,FALSE
9761,0:31:21,Sat,15,2.297073062,0.165566732,FALSE
9762,15:24:23,Wed,62,0.46484518,0.169783228,FALSE
9763,20:57:28,Fri,18,1.831872338,0.260030432,FALSE
9764,12:20:25,Sun,32,1.728263461,0.978143394,FALSE
9765,6:00:38,Mon,338,2.656648701,0.569457816,FALSE
9766,13:15:41,Sun,548,0.921307199,0.228688139,FALSE
9767,15:06:38,Mon,44,0.475423817,0.095907428,FALSE
9768,1:59:23,Sat,72,1.788261776,0.23839978,FALSE
9769,9:39:41,Sun,138,0.621433546,0.290600638,FALSE
9770,22:43:35,Sat,228,0.318932564,0.177458052,FALSE
9771,14:50:53,Sun,35,1.493984199,0.602803885,FALSE
9772,19:14:08,Mon,40,1.882680514,0.224013568,FALSE
9773,12:28:20,Fri,183,0.745448866,0.201699267,FALSE
9774,14:27:25,Sun,68,0.655095475,0.108720171,FALSE
9775,1:23:35,Wed,175,1.710124357,0.220553558,FALSE
9776,22:47:30,Thu,1232,2.095038728,0.24483576,FALSE
9777,12:19:30,Thu,251,2.448515669,0.186717173,FALSE
9778,18:07:33,Sat,53,1.665943973,0.322993747,FALSE
9779,0:42:48,Wed,853,2.008844499,0.386284314,FALSE
9780,13:52:33,Fri,24,2.438723741,0.196575073,FALSE
9781,4:51:34,Wed,23,2.575928469,0.166327768,FALSE
9782,14:23:52,Sat,11,2.008099937,0.279321405,FALSE
9783,10:00:18,Mon,1085,2.014866268,0.437457666,FALSE
9784,21:42:59,Fri,88,0.691240715,0.166974429,FALSE
9785,11:47:07,Thu,72,0.308878091,0.164908922,FALSE
9786,23:05:54,Thu,811,0.628466064,0.084707125,FALSE
9787,6:29:35,Sat,148,0.847900951,0.395766317,FALSE
9788,1:14:52,Thu,433,0.828816516,0.290626804,FALSE
9789,4:19:16,Thu,14,1.432007033,0.154580815,FALSE
9790,18:08:22,Thu,241,0.990136853,0.4960162,FALSE
9791,0:16:49,Tue,148,0.852765889,0.244630207,FALSE
9792,8:34:36,Sun,110,0.737893275,0.658747,FALSE
9793,8:09:22,Thu,343,1.810366744,0.319605038,FALSE
9794,6:09:06,Wed,13,2.997597986,0.227028842,FALSE
9795,22:12:14,Wed,30,0.591607024,0.152863194,FALSE
9796,14:30:08,Sat,12,2.753222739,0.147403867,FALSE
9797,9:10:38,Sat,23,1.959312182,0.205621746,FALSE
9798,16:19:06,Sat,263,1.634230641,0.267658835,FALSE
9799,10:41:54,Thu,18,0.804752146,0.495934024,FALSE
9800,2:07:38,Fri,310,2.290407637,0.07684408,FALSE
9801,22:16:29,Tue,375,0.725603896,0.238690719,FALSE
9802,7:15:45,Sun,10,0.34294344,0.102843451,FALSE
9803,3:39:18,Sun,27,2.617331465,0.877899835,FALSE
9804,15:42:35,Fri,892,2.578502017,0.74726275,FALSE
9805,7:58:25,Wed,15,2.776319726,0.140213168,FALSE
9806,3:33:50,Sat,90,1.448005116,0.247729086,FALSE
9807,12:05:29,Tue,43,0.811907761,0.449640846,FALSE
9808,2:59:31,Thu,198,0.633107873,0.39538146,FALSE
9809,15:39:19,Thu,817,2.370616961,0.195865875,FALSE
9810,18:25:02,Thu,91,3.743160286,0.106471439,FALSE
9811,17:58:59,Sun,175,0.433560257,0.419132638,FALSE
9812,7:43:26,Sun,62,0.601074404,0.262153816,FALSE
9813,13:17:09,Mon,71,2.588107553,0.236489667,FALSE
9814,22:04:47,Thu,84,0.419731609,0.426078846,FALSE
9815,18:01:34,Thu,13,0.622280273,0.116724126,FALSE
9816,17:45:26,Sat,593,0.766513718,0.095407403,FALSE
9817,20:20:35,Thu,104,0.608207757,0.163424619,FALSE
9818,14:38:05,Wed,388,1.811777817,0.105336353,FALSE
9819,23:20:20,Thu,564,0.582168125,0.142878534,FALSE
9820,12:02:46,Thu,98,1.747621479,0.346090985,FALSE
9821,14:40:11,Tue,64,3.03812334,0.306524406,FALSE
9822,6:00:56,Thu,32,0.713404094,0.140198293,FALSE
9823,21:25:48,Sat,110,1.919713418,0.368831723,FALSE
9824,20:20:19,Mon,1640,1.504818884,0.16623068,FALSE
9825,0:07:21,Mon,251,0.535325098,0.284266369,FALSE
9826,1:47:15,Wed,14,0.406318024,0.343579312,FALSE
9827,12:27:31,Sun,79,0.826621026,0.139112474,FALSE
9828,4:56:57,Thu,314,0.694862495,0.433569854,FALSE
9829,9:20:22,Thu,43,2.587250079,0.108101003,FALSE
9830,14:17:15,Mon,23,2.031385526,0.270319119,FALSE
9831,8:45:46,Wed,161,0.29647418,0.393885741,FALSE
9832,22:41:37,Wed,50,2.742422647,0.148691544,FALSE
9833,10:09:28,Sun,16,2.144813941,0.334622124,FALSE
9834,7:48:18,Wed,295,0.763533017,0.318002934,FALSE
9835,17:11:00,Wed,30,0.691992247,0.225700437,FALSE
9836,9:12:18,Fri,162,0.377187672,0.251303081,FALSE
9837,16:07:03,Sat,195,0.863997753,0.244266956,FALSE
9838,1:35:10,Tue,19,0.341266042,0.280408611,FALSE
9839,3:01:58,Mon,13,2.239648335,0.258444954,FALSE
9840,9:58:52,Mon,630,0.833857538,0.202185112,FALSE
9841,14:04:39,Thu,51,1.705868428,0.589777176,FALSE
9842,16:08:13,Wed,409,0.690350086,0.235608899,FALSE
9843,0:14:53,Sat,61,3.235201998,0.353029785,FALSE
9844,0:16:34,Mon,553,2.927449094,0.182329168,FALSE
9845,22:52:15,Sat,42,1.904499441,0.166292755,FALSE
9846,11:12:07,Fri,513,0.710135792,0.143963282,FALSE
9847,22:51:35,Mon,85,0.491864103,0.39482123,FALSE
9848,1:27:33,Mon,481,2.716940802,0.273518036,FALSE
